Date,SPY,QQQ,IWM,DIA,XLF,XLE,XLK,XLV,XLU,XLP,EFA,EEM,EWJ,TLT,IEF,GLD,USO,VNQ
2023-09-15,428.6487121582031,364.44647216796875,177.22879028320312,330.6588134765625,33.21656036376953,41.79003143310547,82.79296875,125.7109146118164,29.669235229492188,66.41093444824219,64.9675064086914,36.4338264465332,57.74065399169922,81.8702621459961,83.33207702636719,178.33999633789062,81.29000091552734,72.6451644897461
2023-09-18,428.9001159667969,364.8264465332031,176.0511932373047,330.6684265136719,33.307559967041016,42.14417266845703,83.19087219238281,125.51994323730469,29.647125244140625,66.38773345947266,64.7399673461914,36.387271881103516,57.878150939941406,82.33705139160156,83.41266632080078,179.38999938964844,81.44999694824219,71.99693298339844
2023-09-19,428.0105895996094,364.0487976074219,175.36585998535156,329.6366882324219,33.269248962402344,41.75067901611328,83.14666748046875,125.62496948242188,29.485923767089844,66.22997283935547,64.79457092285156,36.17311477661133,58.16231918334961,81.72938537597656,83.1082992553711,179.22000122070312,81.5,71.66837310791016
2023-09-20,424.0757751464844,358.8027648925781,173.60910034179688,328.9203186035156,33.03934860229492,41.36177062988281,81.8399658203125,125.63453674316406,29.513561248779297,66.29492950439453,64.63983917236328,36.02414321899414,57.38315200805664,81.9847640991211,83.04564666748047,179.35000610351562,80.13999938964844,71.73053741455078
2023-09-21,417.0664978027344,352.2278747558594,170.9160919189453,325.3475646972656,32.493316650390625,40.79441833496094,80.59223175048828,124.53641510009766,29.204971313476562,65.4411849975586,63.565853118896484,35.40030288696289,56.493988037109375,79.87989044189453,82.42798614501953,178.0500030517578,80.41000366210938,69.2885971069336
2023-09-22,416.1287536621094,352.2770690917969,170.5299835205078,324.39227294921875,32.24425506591797,40.8630485534668,80.76417541503906,124.27859497070312,29.149703979492188,65.08854675292969,63.62045669555664,35.819297790527344,56.64982223510742,80.52281188964844,82.75023651123047,178.6199951171875,80.62999725341797,68.76471710205078
2023-09-25,417.8786315917969,353.9503173828125,171.29254150390625,324.7742919921875,32.32088851928711,41.375492095947266,81.02452087402344,124.95654296875,29.108251571655273,64.85655975341797,63.33831024169922,35.6610107421875,56.57648849487305,78.54122924804688,82.14153289794922,177.6999969482422,80.38999938964844,68.70254516601562
2023-09-26,411.739501953125,348.6352844238281,169.0901641845703,321.01055908203125,31.889822006225586,41.1375732421875,79.56553649902344,123.8966293334961,28.237770080566406,64.37400817871094,62.519168853759766,35.15822219848633,55.70565414428711,78.2682113647461,82.11465454101562,176.27999877929688,80.87999725341797,67.45049285888672
2023-09-27,411.90374755859375,349.4523010253906,170.67091369628906,320.4278564453125,31.841922760009766,42.16246795654297,79.68836212158203,123.2759780883789,27.694293975830078,63.845062255859375,62.40083694458008,35.21408462524414,55.94398880004883,77.86309051513672,81.74761199951172,174.10000610351562,82.9000015258789,66.99763488769531
2023-09-28,414.291748046875,352.3755187988281,172.21286010742188,321.564697265625,32.07182693481445,42.208213806152344,80.2532730102539,123.86798858642578,27.095548629760742,64.03994750976562,62.91054153442383,35.30718994140625,56.053993225097656,78.1008529663086,81.9714126586914,173.22999572753906,81.56999969482422,67.64051055908203
2023-09-29,413.286376953125,352.6313781738281,171.3982391357422,319.96929931640625,31.774858474731445,41.35719680786133,80.52835845947266,122.93221282958984,27.141605377197266,63.85433578491211,62.72849655151367,35.33513259887695,55.26565933227539,78.10967254638672,81.98932647705078,171.4499969482422,80.86000061035156,67.83778381347656
2023-10-02,413.1219787597656,355.5743713378906,168.8089141845703,319.14776611328125,31.506641387939453,40.53361511230469,81.3929443359375,122.76033020019531,25.87963104248047,63.41819381713867,61.809234619140625,35.15822219848633,54.788997650146484,76.80209350585938,81.32425689697266,169.64999389648438,79.38999938964844,66.59147644042969
2023-10-03,407.5918884277344,349.3341064453125,165.96749877929688,315.2216491699219,31.008506774902344,40.50616455078125,80.0125732421875,121.6717300415039,26.179006576538086,62.96348190307617,61.03559112548828,34.692665100097656,53.835662841796875,75.14997100830078,80.651123046875,169.16000366210938,79.93000030517578,65.29139709472656
2023-10-04,410.5599670410156,354.088134765625,166.04507446289062,316.18646240234375,31.238414764404297,39.23419952392578,81.00977325439453,122.18738555908203,26.1513671875,63.46458053588867,61.144813537597656,34.59025192260742,53.24899673461914,76.21016693115234,81.16273498535156,169.13999938964844,75.58999633789062,66.08937072753906
2023-10-05,410.4053039550781,353.0447692871094,166.17112731933594,316.3584289550781,31.382102966308594,38.991703033447266,81.11785125732422,122.8558120727539,25.999380111694336,62.211814880371094,61.681800842285156,34.72060775756836,54.29399490356445,75.83025360107422,81.3152847290039,168.8300018310547,73.98999786376953,66.45699310302734
2023-10-06,415.27789306640625,358.9602355957031,167.77127075195312,319.1573181152344,31.650333404541016,39.22505187988281,82.63578033447266,124.14491271972656,26.367839813232422,61.86846160888672,62.364437103271484,35.22339630126953,54.431495666503906,74.91142272949219,80.839599609375,169.6999969482422,74.16000366210938,66.63631439208984
2023-10-09,417.9366149902344,360.7909240722656,168.7410430908203,321.0583190917969,31.66948890686035,40.53361511230469,83.06314849853516,124.5746078491211,26.630367279052734,61.92414474487305,62.2734260559082,35.0557975769043,54.58732604980469,76.66957092285156,81.87175750732422,172.82000732421875,77.12999725341797,67.36256408691406
2023-10-10,420.1118469238281,362.78900146484375,170.65151977539062,322.3575439453125,31.89939308166504,40.58395004272461,83.19087219238281,125.16663360595703,26.994220733642578,62.55517578125,63.12897491455078,35.558589935302734,55.30232620239258,76.56356048583984,81.71021270751953,172.52999877929688,76.70999908447266,67.68534088134766
2023-10-11,421.8327941894531,365.3775329589844,170.36058044433594,322.91162109375,31.947282791137695,40.06235122680664,83.96210479736328,124.6128158569336,27.431764602661133,62.1282958984375,63.392913818359375,35.78205490112305,55.164825439453125,78.16267395019531,82.1589584350586,173.7899932861328,75.66999816894531,68.85990142822266
2023-10-12,419.2611389160156,364.10784912109375,166.5105743408203,321.2302551269531,31.746118545532227,40.10810470581055,84.04070281982422,123.54332733154297,27.008033752441406,61.45087814331055,62.865020751953125,35.381683349609375,55.30232620239258,76.04231262207031,81.369140625,173.25999450683594,75.41999816894531,67.85570526123047
2023-10-13,417.1728515625,359.5310363769531,165.12379455566406,321.62200927734375,31.81317710876465,40.99115753173828,82.83719635009766,124.3167953491211,27.312015533447266,61.989097595214844,62.28251647949219,35.25132751464844,54.614830017089844,77.40288543701172,81.88970184326172,178.8300018310547,78.98999786376953,67.68534088134766
2023-10-16,421.5621337890625,363.5960388183594,167.79067993164062,324.6885070800781,32.14846420288086,41.26568603515625,83.63299560546875,125.25257873535156,27.592967987060547,62.62940979003906,62.73760986328125,35.51203536987305,54.788997650146484,76.15713500976562,81.40501403808594,177.9600067138672,78.38999938964844,68.49229431152344
2023-10-17,421.542724609375,362.405029296875,169.6623077392578,324.7840270996094,32.301727294921875,41.695777893066406,83.2448959350586,125.08068084716797,27.51927375793457,62.89851760864258,62.77400588989258,35.41893005371094,54.89899444580078,75.31784057617188,80.60623931884766,178.2899932861328,78.80000305175781,68.39366912841797
2023-10-18,415.9256591796875,357.651123046875,166.17112731933594,321.5741882324219,31.746118545532227,42.07553482055664,82.39015197753906,123.99212646484375,27.279775619506836,63.13051986694336,61.681800842285156,34.87889099121094,54.03732681274414,74.65522003173828,80.22927856445312,180.8699951171875,79.83999633789062,66.94114685058594
2023-10-19,412.2711486816406,354.3046875,163.5236358642578,319.176513671875,31.32463264465332,42.002323150634766,81.91857147216797,122.7698745727539,27.008033752441406,62.666526794433594,61.135719299316406,34.674049377441406,53.643165588378906,73.12676239013672,79.83438110351562,183.08999633789062,81.68000030517578,65.35414123535156
2023-10-20,407.2051696777344,349.0191345214844,161.40956115722656,316.5547180175781,30.845661163330078,41.29771041870117,80.53329467773438,122.28286743164062,26.72708511352539,62.425254821777344,60.589622497558594,34.255062103271484,53.285667419433594,73.54199981689453,80.30108642578125,183.58999633789062,80.69999694824219,64.91480255126953
2023-10-23,406.4993591308594,350.0723571777344,160.04217529296875,314.7673645019531,30.65407371520996,40.62969970703125,80.62661743164062,121.51896667480469,26.50141143798828,62.30461502075195,60.635128021240234,34.22711944580078,53.1573371887207,74.42549896240234,80.67807006835938,182.97000122070312,78.88999938964844,64.2782211303711
2023-10-24,409.56414794921875,353.4778747558594,161.4386444091797,316.7936706542969,30.864818572998047,40.057777404785156,81.18170928955078,121.89137268066406,27.183055877685547,62.833560943603516,60.980987548828125,34.66473388671875,53.496498107910156,75.40620422363281,80.82164764404297,182.9499969482422,76.93000030517578,65.10308074951172
2023-10-25,403.68603515625,344.8262023925781,158.7717742919922,315.7518310546875,30.74986457824707,39.98456954956055,80.22380828857422,120.80280303955078,27.33504295349121,63.0469970703125,60.54410171508789,34.20850372314453,53.285667419433594,73.72752380371094,80.11261749267578,183.72000122070312,78.45999908447266,63.70439529418945
2023-10-26,398.8520202636719,338.2513427734375,159.17904663085938,313.3335876464844,30.682811737060547,39.67344284057617,78.69114685058594,119.60919189453125,27.569936752319336,62.63869094848633,60.10722732543945,34.0409049987793,52.56150436401367,74.85841369628906,80.72290802001953,184.00999450683594,76.88999938964844,64.92378234863281
2023-10-27,397.04412841796875,339.8753662109375,157.30740356445312,309.86407470703125,30.127208709716797,38.72175598144531,79.14798736572266,117.5848159790039,27.049489974975586,61.78493881225586,59.92518997192383,34.012969970703125,53.001495361328125,74.54036712646484,80.84857940673828,186.14999389648438,78.36000061035156,63.88370895385742
2023-10-30,401.7911071777344,343.7041320800781,158.18017578125,314.6812438964844,30.663652420043945,38.8498649597168,79.99784088134766,118.24369049072266,27.256750106811523,62.75005340576172,60.689735412597656,34.366790771484375,53.39566421508789,74.20462799072266,80.57931518554688,185.10000610351562,76.05000305175781,64.28716278076172
2023-10-31,404.314453125,345.3477783203125,159.54754638671875,315.8760070800781,30.998926162719727,38.97798538208008,80.56767272949219,118.92166137695312,27.49163818359375,62.97276306152344,60.908172607421875,34.1712532043457,54.04649353027344,73.84239196777344,80.40878295898438,184.08999633789062,75.0199966430664,65.38105010986328
2023-11-01,408.6263732910156,351.34197998046875,160.4591827392578,317.9787902832031,31.200096130371094,38.8864631652832,82.12489318847656,119.1699447631836,27.804828643798828,62.90780258178711,61.4815788269043,34.487831115722656,54.972328186035156,75.4434585571289,81.33492279052734,183.50999450683594,74.75,65.78450775146484
2023-11-02,416.4574279785156,357.7200622558594,164.73587036132812,323.4365234375,31.937707901000977,40.06235122680664,83.51508331298828,121.06061553955078,28.32527732849121,63.72442626953125,62.73760986328125,35.093040466308594,55.87065505981445,77.163330078125,81.83895111083984,184.1199951171875,76.18000030517578,67.94535827636719
2023-11-03,420.2569885253906,361.9228210449219,169.21624755859375,325.5584411621094,32.35919952392578,39.65971374511719,84.37474060058594,121.6622085571289,28.4910831451416,63.79866409301758,63.40202331542969,35.80998992919922,56.833152770996094,77.68638610839844,82.46891784667969,184.7899932861328,74.8499984741211,69.5682373046875
2023-11-06,421.2236633300781,363.3992004394531,167.1020965576172,325.9693298339844,32.26341247558594,39.21133041381836,84.92984008789062,122.47384643554688,28.41739273071289,63.9007453918457,63.083465576171875,36.098628997802734,56.099822998046875,76.93282318115234,81.99192810058594,183.35000610351562,74.91000366210938,68.56401062011719
2023-11-07,422.4225158691406,366.8343200683594,166.5105743408203,326.44732666015625,32.215518951416016,38.34198760986328,85.8582763671875,122.559814453125,28.21013641357422,64.05850219726562,62.70119094848633,36.033451080322266,55.58649444580078,78.06758880615234,82.45994567871094,182.58999633789062,71.80000305175781,67.99915313720703
2023-11-08,422.7319030761719,367.070556640625,164.73587036132812,326.0458984375,32.25382995605469,37.861576080322266,86.34459686279297,122.38790893554688,28.00287628173828,63.807945251464844,62.61928176879883,35.79136276245117,54.66982650756836,79.39738464355469,82.7929458618164,180.77000427246094,70.19000244140625,68.22329711914062
2023-11-09,419.4351806640625,364.2456970214844,162.18536376953125,324.1246643066406,32.119728088378906,37.747188568115234,85.9417953491211,119.85746002197266,27.634414672851562,63.5481071472168,62.61018371582031,35.45616912841797,54.89899444580078,77.5711441040039,81.97394561767578,181.49000549316406,70.25,67.14738464355469
2023-11-10,425.9803161621094,372.43475341796875,163.99887084960938,327.8524475097656,32.483734130859375,38.16355895996094,88.18675231933594,120.57362365722656,27.781803131103516,63.9935417175293,62.89232635498047,35.70756149291992,55.430660247802734,78.00553131103516,82.06393432617188,179.50999450683594,71.79000091552734,67.77498626708984
2023-11-13,425.57427978515625,371.2732849121094,164.05706787109375,328.38763427734375,32.43583679199219,38.438072204589844,87.67094421386719,121.27070617675781,27.450183868408203,64.19769287109375,63.0561637878418,35.69825744628906,55.40316390991211,77.82820892333984,82.01893615722656,180.50999450683594,72.91999816894531,67.21013641357422
2023-11-14,433.8307800292969,379.2655334472656,173.06625366210938,333.0232238769531,33.04892349243164,38.78123474121094,89.4246597290039,122.09191131591797,28.54635238647461,64.85655975341797,64.66714477539062,36.64797592163086,56.503150939941406,79.59239959716797,83.25194549560547,182.1199951171875,72.69000244140625,70.94004821777344
2023-11-15,434.74920654296875,379.55096435546875,173.3668670654297,334.79150390625,33.230926513671875,38.70802688598633,89.53764343261719,122.18738555908203,28.458845138549805,65.37623596191406,64.56703186035156,36.95523452758789,56.08148956298828,78.4753646850586,82.60391235351562,181.63999938964844,71.33999633789062,71.14627075195312
2023-11-16,435.2809143066406,379.87579345703125,170.56423950195312,334.5526428222656,33.36505126953125,37.95307922363281,89.98465728759766,122.71257781982422,28.61083221435547,64.56888580322266,64.52151489257812,36.601417541503906,56.273990631103516,79.45057678222656,83.22496032714844,183.69000244140625,68.05000305175781,70.99384307861328
2023-11-17,435.8223571777344,379.9643249511719,172.9013671875,334.66461181640625,33.537471771240234,38.74921417236328,89.79800415039062,122.46429443359375,28.689130783081055,64.48536682128906,65.3952865600586,36.64797592163086,57.15398406982422,79.82291412353516,83.27894592285156,183.6699981689453,70.75,70.94004821777344
2023-11-20,439.1771240234375,384.59033203125,173.9099578857422,336.6662292480469,33.67158126831055,38.80411148071289,91.09976196289062,123.20911407470703,28.601621627807617,64.43897247314453,65.64102935791016,37.104209899902344,57.16315841674805,80.31049346923828,83.39596557617188,183.3699951171875,72.30000305175781,71.4600830078125
2023-11-21,438.2200622558594,382.35614013671875,171.66978454589844,335.9958801269531,33.652427673339844,38.71717834472656,90.3629150390625,123.95392608642578,28.661495208740234,64.63385772705078,65.38617706298828,36.871437072753906,56.92481994628906,80.27503967285156,83.50396728515625,185.35000610351562,72.52999877929688,70.95797729492188
2023-11-22,439.91192626953125,383.9210510253906,172.74624633789062,337.662353515625,33.78654098510742,38.698875427246094,90.76573944091797,124.54595184326172,28.799671173095703,65.09783935546875,65.54090118408203,36.79694747924805,57.28232192993164,80.55873107910156,83.47694396972656,184.55999755859375,71.61000061035156,71.30765533447266
2023-11-24,440.1826171875,383.3797302246094,173.9099578857422,338.849853515625,33.891910552978516,38.85901641845703,90.5888900756836,125.21435546875,28.87335968017578,65.33910369873047,66.04149627685547,36.81557083129883,57.39231872558594,79.61014556884766,83.04492950439453,185.52000427246094,70.81999969482422,71.51387786865234
2023-11-27,439.38983154296875,383.04510498046875,173.32809448242188,338.39031982421875,33.776954650878906,38.72175598144531,90.58397674560547,124.4313735961914,28.919416427612305,65.15351867675781,65.81395721435547,36.66659927368164,57.34648895263672,80.93990325927734,83.67498016357422,186.77000427246094,69.95999908447266,71.77391052246094
2023-11-28,439.8248291015625,384.0490417480469,172.65892028808594,339.1468505859375,33.76737976074219,38.73090744018555,90.75589752197266,123.7916030883789,29.011533737182617,65.4504623413086,65.83216094970703,36.97385787963867,57.337318420410156,81.09952545166016,84.04399108886719,189.25999450683594,71.26000213623047,72.24909210205078
2023-11-29,439.5155029296875,383.6749572753906,173.57052612304688,339.6640319824219,34.00687026977539,38.442649841308594,90.82466888427734,123.82978057861328,28.781246185302734,64.92151641845703,65.96868896484375,36.75970458984375,57.28232192993164,82.1190185546875,84.4849853515625,189.5399932861328,72.5199966430664,72.75121307373047
2023-11-30,441.2461242675781,382.71038818359375,174.23001098632812,344.7880554199219,34.390037536621094,38.698875427246094,90.95731353759766,125.38623809814453,28.905597686767578,65.57112121582031,65.91407775878906,36.83420181274414,57.39231872558594,81.1704330444336,84.07096862792969,188.75,70.13999938964844,73.28021240234375
2023-12-01,443.85638427734375,383.8029479980469,179.32130432128906,347.7091369628906,34.648681640625,38.90019607543945,91.16363525390625,125.88279724121094,29.260242462158203,65.84022521972656,66.60580444335938,36.99248123168945,57.942317962646484,82.6991958618164,84.86421203613281,192.00999450683594,69.23999786376953,75.08240509033203
2023-12-04,441.5264892578125,380.23992919921875,181.241455078125,347.31640625,34.6103630065918,38.72175598144531,90.05342864990234,126.12152862548828,29.145099639892578,65.92374420166016,66.08700561523438,36.573486328125,57.062320709228516,82.37014770507812,84.51226806640625,187.86000061035156,68.47000122070312,75.62933349609375
2023-12-05,441.4394226074219,381.1946716308594,178.81700134277344,346.6172180175781,34.43793869018555,38.044593811035156,90.59378814697266,125.9592056274414,28.93783950805664,65.40406799316406,65.8503646850586,36.35002517700195,56.85148239135742,84.13993835449219,85.10784912109375,187.14999389648438,67.58000183105469,75.12723541259766
2023-12-06,439.6604919433594,378.9898986816406,178.49697875976562,345.9564514160156,34.26551055908203,37.47724151611328,89.82747650146484,126.05469512939453,29.32472038269043,65.23703002929688,66.05059814453125,36.3034782409668,57.44731521606445,85.2604751586914,85.45977783203125,187.83999633789062,64.76000213623047,74.90308380126953
2023-12-07,443.015380859375,384.2852478027344,179.7867889404297,346.5406188964844,34.4283561706543,37.22101593017578,90.91802215576172,125.90190887451172,29.260242462158203,65.51543426513672,66.36915588378906,36.48037338256836,57.88732147216797,84.7713394165039,85.3334732055664,188.14999389648438,65.11000061035156,75.1182632446289
2023-12-08,444.919921875,385.9978332519531,181.15420532226562,347.7760925292969,34.6103630065918,37.6236572265625,91.69417572021484,126.11199951171875,29.204971313476562,65.06072235107422,66.56938934326172,36.32209014892578,57.54814910888672,84.07767486572266,84.78300476074219,185.63999938964844,66.52999877929688,74.99275970458984
2023-12-11,446.6504211425781,389.2950744628906,181.53240966796875,349.2797546386719,34.82110595703125,37.66941452026367,92.494873046875,126.94269561767578,29.393808364868164,65.68246459960938,66.73321533203125,36.53623962402344,57.878150939941406,83.89979553222656,84.79203033447266,183.58999633789062,66.80000305175781,75.19895935058594
2023-12-12,448.6904296875,392.39556884765625,181.34815979003906,350.9270935058594,35.07017517089844,37.15238571166992,93.10892486572266,127.48700714111328,29.274059295654297,65.89590454101562,66.85153198242188,36.545555114746094,57.795654296875,84.14881134033203,84.9725112915039,183.49000549316406,64.25,75.15413665771484
2023-12-13,454.8779296875,397.3857727050781,187.48680114746094,356.03192138671875,35.63536071777344,37.66941452026367,93.92929077148438,129.8360137939453,30.37943458557129,67.0929946899414,67.82542419433594,36.90868377685547,58.6756477355957,86.12313842773438,86.23591613769531,187.6300048828125,65.33000183105469,78.03227233886719
2023-12-14,456.3377990722656,397.041259765625,192.70423889160156,357.5547180175781,35.98979949951172,38.77666091918945,93.69841003417969,129.20579528808594,29.983341217041016,66.10933685302734,68.32601165771484,37.44872283935547,58.40980911254883,88.36344909667969,86.95272827148438,188.72999572753906,67.16000366210938,80.28276062011719
2023-12-15,455.5863952636719,398.9606018066406,191.0846710205078,357.68243408203125,35.779048919677734,38.57076644897461,94.16999816894531,128.10769653320312,29.462894439697266,66.10933685302734,67.66158294677734,37.22525405883789,57.90564727783203,88.46158599853516,86.88032531738281,187.0,67.1500015258789,79.15302276611328
2023-12-18,458.14910888671875,401.4735107421875,191.15257263183594,358.01837158203125,35.89841842651367,38.885807037353516,94.45161437988281,128.31678771972656,29.396411895751953,66.7975082397461,67.82542419433594,37.206634521484375,57.795654296875,87.75676727294922,86.69024658203125,187.85000610351562,68.08999633789062,78.97370910644531
2023-12-19,460.93505859375,403.52484130859375,194.85711669921875,360.4372253417969,36.167972564697266,39.35236740112305,94.8110122680664,129.18002319335938,29.563777923583984,66.92840576171875,68.3988265991211,37.5232048034668,57.96982192993164,88.2296142578125,86.85314178466797,189.1300048828125,69.36000061035156,79.57444763183594
2023-12-20,454.5477600097656,397.5286865234375,191.0455780029297,355.92578125,35.522979736328125,38.98743438720703,93.37834167480469,127.30966186523438,28.96404457092285,65.62873840332031,67.70855712890625,36.84772491455078,57.67701721191406,88.82740783691406,87.27859497070312,188.10000610351562,68.79000091552734,78.60609436035156
2023-12-21,458.8577880859375,402.154052734375,194.2964630126953,358.8822937011719,35.869544982910156,39.13987731933594,94.42699432373047,128.863525390625,29.01518440246582,66.08689880371094,68.80523681640625,37.540283203125,58.680908203125,88.26531219482422,87.14280700683594,189.42999267578125,69.02999877929688,79.30319213867188
2023-12-22,459.7799072265625,402.755615234375,196.10687255859375,358.8053894042969,35.94655990600586,39.2553596496582,94.55006408691406,129.5061492919922,29.112815856933594,66.59180450439453,68.8697509765625,37.36002731323242,58.86681365966797,87.86380767822266,87.06136322021484,190.27000427246094,68.69000244140625,79.6117935180664
2023-12-26,461.7213439941406,405.2212219238281,198.65699768066406,360.2932434082031,36.09095764160156,39.59256362915039,94.94393157958984,129.79388427734375,29.289480209350586,66.87230682373047,69.18309783935547,37.65412521362305,58.84822082519531,88.1136474609375,87.11566925048828,191.72000122070312,70.20999908447266,80.20177459716797
2023-12-27,462.55621337890625,406.04608154296875,199.3578338623047,361.45477294921875,36.206478118896484,39.417030334472656,94.93901062011719,130.3406219482422,29.270883560180664,67.18085479736328,69.55172729492188,37.8723258972168,59.17355728149414,89.67500305175781,87.79446411132812,192.58999633789062,68.91999816894531,80.59207916259766
2023-12-28,462.73089599609375,405.8487854003906,198.59860229492188,361.90582275390625,36.312381744384766,38.8165168762207,95.05224609375,130.6763153076172,29.480093002319336,67.20890045166016,69.36739349365234,38.16643142700195,59.526771545410156,89.02367401123047,87.45960235595703,191.47000122070312,67.18000030517578,81.16390991210938
2023-12-29,461.39129638671875,404.0923156738281,195.35740661621094,361.7523498535156,36.19684982299805,38.72874069213867,94.76175689697266,130.81057739257812,29.44290542602539,67.34915924072266,69.4411392211914,38.14745330810547,59.61972427368164,88.22069549560547,87.24234008789062,191.1699981689453,66.6500015258789,80.20177459716797
2024-01-02,458.8092041015625,397.2541809082031,194.19915771484375,361.96343994140625,36.350887298583984,39.14448547363281,92.28048706054688,133.11260986328125,29.870620727539062,68.10651397705078,68.66700744628906,37.701560974121094,59.08060073852539,87.71215057373047,86.91651153564453,190.72000122070312,65.7699966430664,80.89161682128906
2024-01-03,455.062255859375,393.05059814453125,189.02102661132812,359.19903564453125,36.042823791503906,39.78196334838867,91.34014129638672,132.89199829101562,29.982200622558594,67.57354736328125,68.15091705322266,37.49284744262695,58.75526428222656,88.07794189453125,87.12469482421875,189.1300048828125,68.19000244140625,78.95825958251953
2024-01-04,453.5964660644531,391.0278015136719,188.6511688232422,359.5157470703125,36.187225341796875,39.08443832397461,90.67060089111328,133.55381774902344,29.88922119140625,67.48004913330078,68.30758666992188,37.36951446533203,58.615840911865234,86.73965454101562,86.5997314453125,189.32000732421875,67.56999969482422,78.81304931640625
2024-01-05,454.2177429199219,391.4915771484375,188.09634399414062,359.61175537109375,36.34125900268555,39.11677551269531,90.6459732055664,133.43870544433594,30.000797271728516,67.3304672241211,68.3536605834961,37.41695022583008,59.052711486816406,85.90989685058594,86.28297424316406,189.35000610351562,69.02999877929688,78.61335754394531
2024-01-08,460.7021484375,399.58294677734375,191.48355102539062,361.7234802246094,36.57229995727539,38.66407775878906,92.92050170898438,134.6184844970703,30.219308853149414,67.8260269165039,69.08171844482422,37.52130889892578,59.917179107666016,86.75749969482422,86.5726089477539,187.8699951171875,66.4000015258789,79.7388687133789
2024-01-09,460.00323486328125,400.3722839355469,189.77047729492188,360.13006591796875,36.34125900268555,38.045082092285156,93.06817626953125,134.59930419921875,29.9729061126709,68.00367736816406,68.46424865722656,36.99003601074219,59.55466079711914,86.20433044433594,86.536376953125,187.92999267578125,67.38999938964844,79.20333862304688
2024-01-10,462.604736328125,403.0858459472656,189.87754821777344,361.8291931152344,36.39902114868164,37.67091369628906,93.86080932617188,135.21315002441406,29.968252182006836,67.86343383789062,68.90660858154297,36.90464782714844,60.62360763549805,85.80281829833984,86.400634765625,187.5,66.55999755859375,79.29412078857422
2024-01-11,462.4008483886719,403.92462158203125,188.3883514404297,362.040283203125,36.264244079589844,37.76792526245117,94.33836364746094,135.11724853515625,29.270883560180664,67.85405731201172,68.89739227294922,37.05644226074219,61.16273880004883,86.28460693359375,86.86221313476562,187.8699951171875,67.6500015258789,78.55889892578125
2024-01-12,462.7211608886719,404.1318054199219,188.076904296875,360.8307800292969,36.19684982299805,38.19290542602539,94.64361572265625,134.78155517578125,29.438255310058594,68.06913757324219,69.18309783935547,37.18925857543945,61.74833297729492,86.11510467529297,87.09756469726562,189.7100067138672,68.0199966430664,79.03087615966797
2024-01-16,461.0224609375,404.0923156738281,185.7506103515625,358.671142578125,35.94655990600586,37.28289031982422,94.87993621826172,133.975830078125,29.117462158203125,67.69512176513672,68.02189636230469,36.28799057006836,61.29287338256836,84.5983657836914,86.39157104492188,187.91000366210938,67.25,78.4499740600586
2024-01-17,458.45977783203125,401.81292724609375,184.42689514160156,357.76873779296875,35.87916946411133,36.973392486572266,94.4122314453125,133.70729064941406,28.694395065307617,67.64837646484375,67.37679290771484,35.747222900390625,60.530670166015625,84.46453857421875,86.11097717285156,185.83999633789062,67.94000244140625,77.01586151123047
2024-01-18,462.5367736816406,407.5163269042969,185.5170135498047,359.7750549316406,35.93692398071289,36.9133415222168,96.32733154296875,133.68809509277344,28.38755226135254,67.564208984375,67.97582244873047,36.041324615478516,61.09767532348633,83.67938232421875,85.92091369628906,187.3699951171875,69.05999755859375,76.59833526611328
2024-01-19,468.30279541015625,415.59783935546875,187.29823303222656,363.6195068359375,36.5145378112793,37.03343963623047,98.5477066040039,133.76483154296875,28.350358963012695,67.36786651611328,68.13248443603516,36.42081069946289,61.25569534301758,83.94705963134766,85.92997741699219,187.92999267578125,68.81999969482422,77.51506805419922
2024-01-22,469.29296875,416.14056396484375,191.29861450195312,365.03131103515625,36.68782424926758,37.172019958496094,98.98096466064453,134.3499298095703,28.206233978271484,67.04060363769531,68.34445190429688,36.09824752807617,61.980716705322266,84.44672393798828,86.19243621826172,187.22000122070312,69.69000244140625,77.97798919677734
2024-01-23,470.6616516113281,417.8673095703125,190.7438201904297,364.0420837402344,36.745582580566406,37.250553131103516,99.37973022460938,134.25399780273438,28.257375717163086,67.76992797851562,68.15091705322266,36.41132354736328,61.43230056762695,83.77753448486328,85.97521209716797,187.9499969482422,69.66000366210938,77.44245910644531
2024-01-24,471.1761474609375,420.1861267089844,189.17674255371094,363.1296691894531,36.88998794555664,37.78178024291992,100.06407165527344,133.02626037597656,27.871498107910156,66.93775939941406,68.66700744628906,36.81926727294922,61.50666427612305,83.28681945800781,85.73084259033203,186.39999389648438,70.54000091552734,76.33509826660156
2024-01-25,473.73883056640625,420.6993408203125,190.7438201904297,365.4251708984375,37.07289505004883,38.631736755371094,100.48253631591797,132.82484436035156,28.373605728149414,67.58292388916016,68.86053466796875,36.86669921875,61.2742805480957,83.8310546875,86.10195922851562,187.13999938964844,72.2300033569336,77.31539154052734
2024-01-26,473.1369934082031,418.19293212890625,190.75352478027344,366.01092529296875,37.207672119140625,38.91814041137695,99.32557678222656,133.58258056640625,28.45728874206543,67.9101791381836,69.16465759277344,36.89516067504883,60.78163528442383,83.67045593261719,85.94807434082031,187.00999450683594,73.0999984741211,77.09754943847656
